Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.00483025	 57633.8	 60346.8	   -2713	-310.471	-163.512	  120.52	  33.526
0.00483416	 57633.8	 60346.8	   -2713	-310.471	-163.512	  120.52	  33.526
0.00483873	 57641.1	 60354.1	   -2713	-225.162	-26.3699	 220.172	 33.5301
0.00484103	 57622.8	 60335.8	   -2713	-225.162	-26.3699	 220.172	 33.5199
0.00485662	 57637.2	 60350.2	   -2713	-225.162	-26.3699	 220.172	 33.5279
0.00491123	 57637.2	 60350.2	   -2713	-225.162	-26.3699	 220.172	 33.5279
0.00491283	 57606.1	 60319.1	   -2713	-225.162	-26.3699	 220.172	 33.5106
0.00491407	 57543.5	 60256.5	   -2713	-225.162	-26.3699	 220.172	 33.4759
0.00491706	 57494.4	 60207.4	   -2713	-225.162	-26.3699	 220.172	 33.4485
0.00491873	 57513.5	 60226.5	   -2713	-225.162	-26.3699	 220.172	 33.4591
0.00495311	 57495.6	 60208.6	   -2713	-225.162	-26.3699	 220.172	 33.4492
0.00497415	 57509.7	 60222.7	   -2713	-225.162	-26.3699	 220.172	 33.4571
0.00497914	 57484.2	 60196.2	   -2712	 116.809	-192.493	 214.363	 33.4423
0.00499622	 57485.6	 60197.6	   -2712	 116.809	-192.493	 214.363	 33.4431
0.00499654	 57478.8	 60190.8	   -2712	 116.809	-192.493	 214.363	 33.4394
0.00499917	 57433.1	 60145.1	   -2712	 116.809	-192.493	 214.363	  33.414
0.00500164	   57369	   60081	   -2712	 116.809	-192.493	 214.363	 33.3783
0.00502118	 57334.2	 60046.2	   -2712	 116.809	-192.493	 214.363	  33.359
0.0050411	 57343.9	 60055.9	   -2712	 116.809	-192.493	 214.363	 33.3644
0.00504698	 57335.7	 60047.7	   -2712	 116.809	-192.493	 214.363	 33.3598
0.00504826	 57326.2	 60038.2	   -2712	 116.809	-192.493	 214.363	 33.3545
0.00508256	 57323.4	 60036.4	   -2713	 116.809	-192.493	 214.363	 33.3535
0.00508615	 57314.4	 60027.4	   -2713	 37.7099	-256.909	 63.4519	 33.3486
0.00509337	 57296.1	 60008.1	   -2712	 37.7099	-256.909	 63.4519	 33.3378
0.00509841	 57301.5	 60013.5	   -2712	 37.7099	-256.909	 63.4519	 33.3408
0.00511636	   57302	   60014	   -2712	 37.7099	-256.909	 63.4519	 33.3411
0.00515202	 57299.5	 60011.5	   -2712	 37.7099	-256.909	 63.4519	 33.3397
0.00517293	 57303.1	 60015.1	   -2712	 37.7099	-256.909	 63.4519	 33.3417
0.00517622	 57324.7	 60036.7	   -2712	 37.7099	-256.909	 63.4519	 33.3537
0.00518222	 57328.4	 60040.4	   -2712	 37.7099	-256.909	 63.4519	 33.3558
0.00521212	 57323.7	 60035.7	   -2712	 37.7099	-256.909	 63.4519	 33.3532
0.00521757	 57281.2	 59992.2	   -2711	 37.7099	-256.909	 63.4519	  33.329
0.0052344	 57264.6	 59975.6	   -2711	 166.943	-184.873	-32.3364	 33.3198
0.00526946	 57286.2	 59997.2	   -2711	 166.943	-184.873	-32.3364	 33.3318
0.00527891	 57264.8	 59975.8	   -2711	 166.943	-184.873	-32.3364	 33.3199
0.00527991	 57264.8	 59975.8	   -2711	 166.943	-184.873	-32.3364	 33.3199
0.00529261	   57237	   59948	   -2711	 166.943	-184.873	-32.3364	 33.3045
0.00529604	 57238.1	 59949.1	   -2711	 166.943	-184.873	-32.3364	  33.305
0.00530835	 57217.1	 59928.1	   -2711	 166.943	-184.873	-32.3364	 33.2934
0.00532237	 57142.7	 59853.7	   -2711	 166.943	-184.873	-32.3364	 33.2521
0.00532877	 57169.8	 59879.8	   -2710	 166.943	-184.873	-32.3364	 33.2666
0.00534042	   57185	   59895	   -2710	 166.943	-184.873	-32.3364	  33.275
0.00534341	 57143.1	 59853.1	   -2710	 421.232	-264.535	 63.1522	 33.2517
0.00534512	   57140	   59850	   -2710	 421.232	-264.535	 63.1522	   33.25
0.00534781	 57152.4	 59862.4	   -2710	 421.232	-264.535	 63.1522	 33.2569
0.00535262	 57169.1	 59879.1	   -2710	 421.232	-264.535	 63.1522	 33.2662
0.00538636	 57149.7	 59859.7	   -2710	 421.232	-264.535	 63.1522	 33.2554
0.00539525	 57131.6	 59841.6	   -2710	 421.232	-264.535	 63.1522	 33.2453
0.00539782	 57176.9	 59886.9	   -2710	 421.232	-264.535	 63.1522	 33.2705
0.00541002	 57178.3	 59888.3	   -2710	 421.232	-264.535	 63.1522	 33.2713
0.00542464	 57152.5	 59862.5	   -2710	 421.232	-264.535	 63.1522	 33.2569
0.00542684	 57130.2	 59840.2	   -2710	 421.232	-264.535	 63.1522	 33.2446
 0.00546	 57063.6	 59773.6	   -2710	 569.996	-414.569	 307.425	 33.2075
0.00546877	 57059.1	 59769.1	   -2710	 569.996	-414.569	 307.425	 33.2051
0.00546917	 57059.1	 59769.1	   -2710	 569.996	-414.569	 307.425	 33.2051
0.00547103	 57037.7	 59747.7	   -2710	 569.996	-414.569	 307.425	 33.1932
0.00548246	 57031.2	 59741.2	   -2710	 569.996	-414.569	 307.425	 33.1896
0.00549887	 57021.4	 59731.4	   -2710	 569.996	-414.569	 307.425	 33.1841
0.00555385	 57040.7	 59750.7	   -2710	 569.996	-414.569	 307.425	 33.1948
0.00555736	 57019.3	 59729.3	   -2710	 569.996	-414.569	 307.425	 33.1829
0.00555747	 57048.5	 59758.5	   -2710	 569.996	-414.569	 307.425	 33.1992
0.00557136	 57043.5	 59753.5	   -2710	 569.996	-414.569	 307.425	 33.1964
0.00559558	   57068	   59778	   -2710	 526.274	-417.071	-12.2616	   33.21
0.00561337	 57029.6	 59739.6	   -2710	 526.274	-417.071	-12.2616	 33.1887
0.00561378	 57023.4	 59733.4	   -2710	 526.274	-417.071	-12.2616	 33.1852
0.00562061	 57026.6	 59736.6	   -2710	 526.274	-417.071	-12.2616	  33.187
0.00562946	 57007.9	 59717.9	   -2710	 526.274	-417.071	-12.2616	 33.1766
0.00564482	 57014.7	 59724.7	   -2710	 526.274	-417.071	-12.2616	 33.1804
0.00566657	 56978.3	 59688.3	   -2710	 526.274	-417.071	-12.2616	 33.1602
0.00568772	 56957.9	 59667.9	   -2710	 526.274	-417.071	-12.2616	 33.1488
0.00569227	 56955.6	 59665.6	   -2710	 526.274	-417.071	-12.2616	 33.1476
0.00569883	 56946.4	 59656.4	   -2710	 526.274	-417.071	-12.2616	 33.1425
0.00572368	 56939.9	 59649.9	   -2710	 373.664	-246.038	 170.508	 33.1388
0.00572446	 56924.2	 59634.2	   -2710	 373.664	-246.038	 170.508	 33.1301
0.00572687	 56911.8	 59621.8	   -2710	 373.664	-246.038	 170.508	 33.1232
0.00573132	 56898.1	 59608.1	   -2710	 373.664	-246.038	 170.508	 33.1156
0.00573852	 56824.4	 59534.4	   -2710	 373.664	-246.038	 170.508	 33.0747
0.00574782	 56883.1	 59593.1	   -2710	 373.664	-246.038	 170.508	 33.1073
0.00576735	   56892	   59601	   -2709	 373.664	-246.038	 170.508	 33.1117
0.00576914	   56902	   59611	   -2709	 373.664	-246.038	 170.508	 33.1172
0.00577411	 56853.7	 59562.7	   -2709	 373.664	-246.038	 170.508	 33.0904
0.00577495	 56828.9	 59536.9	   -2708	 373.664	-246.038	 170.508	 33.0761
0.00577753	 56871.1	 59579.1	   -2708	 404.721	-294.269	 44.8947	 33.0995
0.00580075	 56857.2	 59565.2	   -2708	 404.721	-294.269	 44.8947	 33.0918
0.00581237	 56864.8	 59572.8	   -2708	 404.721	-294.269	 44.8947	  33.096
0.00581833	 56845.9	 59552.9	   -2707	 404.721	-294.269	 44.8947	  33.085
0.0058255	 56841.4	 59548.4	   -2707	 404.721	-294.269	 44.8947	 33.0824
0.00582585	 56841.7	 59549.7	   -2708	 404.721	-294.269	 44.8947	 33.0831
0.00582715	 56840.3	 59548.3	   -2708	 404.721	-294.269	 44.8947	 33.0824
0.00582731	   56880	   59588	   -2708	 404.721	-294.269	 44.8947	 33.1044
0.00583187	 56870.7	 59578.7	   -2708	 404.721	-294.269	 44.8947	 33.0993
0.0058325	 56835.3	 59543.3	   -2708	 404.721	-294.269	 44.8947	 33.0796
0.00583492	 56794.2	 59502.2	   -2708	 554.391	-203.848	 67.6292	 33.0568
0.00583935	 56810.3	 59518.3	   -2708	 554.391	-203.848	 67.6292	 33.0657
0.00583982	 56809.5	 59517.5	   -2708	 554.391	-203.848	 67.6292	 33.0653
0.00584158	 56812.8	 59520.8	   -2708	 554.391	-203.848	 67.6292	 33.0671
0.00584356	 56816.1	 59524.1	   -2708	 554.391	-203.848	 67.6292	  33.069
0.00584662	 56818.5	 59526.5	   -2708	 554.391	-203.848	 67.6292	 33.0703
0.00587221	 56790.2	 59498.2	   -2708	 554.391	-203.848	 67.6292	 33.0545
0.00587468	 56790.2	 59498.2	   -2708	 554.391	-203.848	 67.6292	 33.0545
0.00587964	 56801.5	 59509.5	   -2708	 554.391	-203.848	 67.6292	 33.0608
0.00588242	 56783.2	 59491.2	   -2708	 554.391	-203.848	 67.6292	 33.0507
0.00588895	 56673.6	 59381.6	   -2708	 563.296	-391.125	-104.808	 32.9898
0.005902	 56671.2	 59379.2	   -2708	 563.296	-391.125	-104.808	 32.9884
0.00592299	   56666	   59374	   -2708	 563.296	-391.125	-104.808	 32.9856
0.00592684	 56673.4	 59381.4	   -2708	 563.296	-391.125	-104.808	 32.9897
0.0059269	 56662.4	 59370.4	   -2708	 563.296	-391.125	-104.808	 32.9836
0.00592919	 56593.5	 59301.5	   -2708	 563.296	-391.125	-104.808	 32.9453
0.00593484	 56615.9	 59323.9	   -2708	 563.296	-391.125	-104.808	 32.9577
0.00593583	 56615.5	 59323.5	   -2708	 563.296	-391.125	-104.808	 32.9575
0.00593779	 56618.6	 59326.6	   -2708	 563.296	-391.125	-104.808	 32.9592
0.00597008	 56618.2	 59326.2	   -2708	 563.296	-391.125	-104.808	  32.959
0.00597717	 56563.6	 59271.6	   -2708	 580.534	-517.476	-244.156	 32.9286
0.0059881	   56549	   59257	   -2708	 580.534	-517.476	-244.156	 32.9206
0.00599175	 56537.5	 59245.5	   -2708	 580.534	-517.476	-244.156	 32.9142
0.00600862	 56590.3	 59298.3	   -2708	 580.534	-517.476	-244.156	 32.9435
0.00601163	   56598	   59306	   -2708	 580.534	-517.476	-244.156	 32.9478
0.0060254	 56588.1	 59295.1	   -2707	 580.534	-517.476	-244.156	 32.9417
 0.00608	 56546.5	 59253.5	   -2707	 580.534	-517.476	-244.156	 32.9186
0.00608167	 56539.8	 59246.8	   -2707	 580.534	-517.476	-244.156	 32.9149
0.00609778	 56539.2	 59246.2	   -2707	 580.534	-517.476	-244.156	 32.9145
0.00610432	 56508.2	 59215.2	   -2707	 580.534	-517.476	-244.156	 32.8973
0.00611982	 56522.8	 59229.8	   -2707	 542.091	-504.635	-145.497	 32.9055
0.00612532	 56527.2	 59234.2	   -2707	 542.091	-504.635	-145.497	 32.9079
0.0061451	   56533	   59240	   -2707	 542.091	-504.635	-145.497	 32.9111
0.00616705	 56553.3	 59260.3	   -2707	 542.091	-504.635	-145.497	 32.9224
0.00617758	 56559.1	 59266.1	   -2707	 542.091	-504.635	-145.497	 32.9256
0.00617942	 56551.5	 59258.5	   -2707	 542.091	-504.635	-145.497	 32.9214
0.00620072	 56558.4	 59265.4	   -2707	 542.091	-504.635	-145.497	 32.9252
0.00620923	 56564.3	 59271.3	   -2707	 542.091	-504.635	-145.497	 32.9285
0.00626227	 56554.4	 59260.4	   -2706	 542.091	-504.635	-145.497	 32.9224
0.00626779	 56510.6	 59216.6	   -2706	 542.091	-504.635	-145.497	 32.8981
0.00626854	 56470.6	 59176.6	   -2706	 663.603	-486.276	-125.386	 32.8759
0.00629287	 56473.4	 59179.4	   -2706	 663.603	-486.276	-125.386	 32.8774
0.00629548	 56494.2	 59200.2	   -2706	 663.603	-486.276	-125.386	  32.889
0.00630393	 56495.1	 59201.1	   -2706	 663.603	-486.276	-125.386	 32.8895
0.00631541	 56498.7	 59204.7	   -2706	 663.603	-486.276	-125.386	 32.8915
0.00632728	 56513.2	 59219.2	   -2706	 663.603	-486.276	-125.386	 32.8996
0.00633358	 56496.4	 59202.4	   -2706	 663.603	-486.276	-125.386	 32.8902
0.00635069	 56490.7	 59196.7	   -2706	 663.603	-486.276	-125.386	  32.887
0.00635381	 56493.6	 59199.6	   -2706	 663.603	-486.276	-125.386	 32.8887
0.00635928	 56494.9	 59201.9	   -2707	 663.603	-486.276	-125.386	 32.8899
0.00636375	   56508	   59215	   -2707	 794.408	-492.005	-133.912	 32.8972
0.00637613	 56521.2	 59228.2	   -2707	 794.408	-492.005	-133.912	 32.9045
0.0064116	 56511.6	 59218.6	   -2707	 794.408	-492.005	-133.912	 32.8992
0.00641804	 56460.5	 59167.5	   -2707	 794.408	-492.005	-133.912	 32.8708
0.00642384	 56422.9	 59129.9	   -2707	 794.408	-492.005	-133.912	 32.8499
0.00642717	 56456.7	 59163.7	   -2707	 794.408	-492.005	-133.912	 32.8687
0.00642845	   56473	   59180	   -2707	 794.408	-492.005	-133.912	 32.8778
0.00643803	 56421.1	 59128.1	   -2707	 794.408	-492.005	-133.912	  32.849
0.00646083	 56421.3	 59128.3	   -2707	 794.408	-492.005	-133.912	  32.849
0.006464	 56472.8	 59179.8	   -2707	 794.408	-492.005	-133.912	 32.8777
0.00647603	 56442.5	 59149.5	   -2707	 871.016	-635.382	 6.83591	 32.8609
0.00648135	   56446	   59153	   -2707	 871.016	-635.382	 6.83591	 32.8628
0.00649005	 56467.2	 59174.2	   -2707	 871.016	-635.382	 6.83591	 32.8746
0.00649245	 56448.2	 59155.2	   -2707	 871.016	-635.382	 6.83591	  32.864
0.00650444	 56429.5	 59136.5	   -2707	 871.016	-635.382	 6.83591	 32.8536
0.00650583	 56432.7	 59140.7	   -2708	 871.016	-635.382	 6.83591	 32.8559
0.00650948	 56398.4	 59106.4	   -2708	 871.016	-635.382	 6.83591	 32.8369
0.00652379	 56409.6	 59116.6	   -2707	 871.016	-635.382	 6.83591	 32.8426
0.00653546	   56414	   59121	   -2707	 871.016	-635.382	 6.83591	  32.845
0.0065387	 56376.4	 59083.4	   -2707	 871.016	-635.382	 6.83591	 32.8241
0.00654544	 56335.1	 59042.1	   -2707	  798.42	-665.035	  -357.4	 32.8012
0.00654703	 56330.4	 59037.4	   -2707	  798.42	-665.035	  -357.4	 32.7986
0.00655032	 56339.9	 59046.9	   -2707	  798.42	-665.035	  -357.4	 32.8038
0.00655581	 56338.8	 59045.8	   -2707	  798.42	-665.035	  -357.4	 32.8032
0.00657934	 56372.5	 59079.5	   -2707	  798.42	-665.035	  -357.4	 32.8219
0.00658875	 56375.2	 59082.2	   -2707	  798.42	-665.035	  -357.4	 32.8234
0.00659288	 56387.6	 59094.6	   -2707	  798.42	-665.035	  -357.4	 32.8303
0.00659603	 56396.7	 59103.7	   -2707	  798.42	-665.035	  -357.4	 32.8354
0.00659604	 56406.9	 59113.9	   -2707	  798.42	-665.035	  -357.4	  32.841
0.00659787	 56407.8	 59114.8	   -2707	  798.42	-665.035	  -357.4	 32.8415
0.00660914	 56417.4	 59124.4	   -2707	 709.937	-544.317	 -282.63	 32.8469
0.00661324	 56418.8	 59125.8	   -2707	 709.937	-544.317	 -282.63	 32.8477
0.00663208	 56403.2	 59110.2	   -2707	 709.937	-544.317	 -282.63	  32.839
0.00664463	 56376.1	 59083.1	   -2707	 709.937	-544.317	 -282.63	  32.824
0.0066527	 56379.4	 59085.4	   -2706	 709.937	-544.317	 -282.63	 32.8252
0.00665447	 56381.6	 59087.6	   -2706	 709.937	-544.317	 -282.63	 32.8264
0.00665547	 56377.1	 59083.1	   -2706	 709.937	-544.317	 -282.63	  32.824
0.00665645	 56353.6	 59059.6	   -2706	 709.937	-544.317	 -282.63	 32.8109
0.00666007	   56269	   58975	   -2706	 709.937	-544.317	 -282.63	 32.7639
0.00671019	 56264.5	 58970.5	   -2706	 709.937	-544.317	 -282.63	 32.7614
0.00671373	 56278.8	 58984.8	   -2706	 711.955	-375.965	-108.003	 32.7693
0.0067402	 56271.7	 58977.7	   -2706	 711.955	-375.965	-108.003	 32.7654
0.00674284	 56216.4	 58922.4	   -2706	 711.955	-375.965	-108.003	 32.7347
0.00674854	   56207	   58913	   -2706	 711.955	-375.965	-108.003	 32.7294
0.0067571	 56207.2	 58913.2	   -2706	 711.955	-375.965	-108.003	 32.7296
0.00675846	 56233.6	 58939.6	   -2706	 711.955	-375.965	-108.003	 32.7442
0.00676857	 56242.1	 58948.1	   -2706	 711.955	-375.965	-108.003	 32.7489
0.00677474	 56242.7	 58948.7	   -2706	 711.955	-375.965	-108.003	 32.7493
0.00677791	 56198.5	 58904.5	   -2706	 711.955	-375.965	-108.003	 32.7247
0.00678166	 56179.9	 58885.9	   -2706	 711.955	-375.965	-108.003	 32.7144
0.00678899	 56164.3	 58870.3	   -2706	 820.099	 -498.58	-120.812	 32.7057
0.00679098	 56168.8	 58874.8	   -2706	 820.099	 -498.58	-120.812	 32.7082
0.00680473	 56164.5	 58870.5	   -2706	 820.099	 -498.58	-120.812	 32.7058
0.00680801	 56155.8	 58861.8	   -2706	 820.099	 -498.58	-120.812	  32.701
0.00682018	 56073.4	 58779.4	   -2706	 820.099	 -498.58	-120.812	 32.6552
0.0068218	 56053.4	 58759.4	   -2706	 820.099	 -498.58	-120.812	 32.6441
0.00682215	 56063.7	 58769.7	   -2706	 820.099	 -498.58	-120.812	 32.6498
0.00683065	 56065.6	 58771.6	   -2706	 820.099	 -498.58	-120.812	 32.6509
0.00683171	 56081.7	 58787.7	   -2706	 820.099	 -498.58	-120.812	 32.6598
0.00683502	 56081.7	 58787.7	   -2706	 820.099	 -498.58	-120.812	 32.6598
0.00683841	 56036.8	 58742.8	   -2706	 452.286	-785.845	-225.696	 32.6349
0.00685938	 56047.7	 58753.7	   -2706	 452.286	-785.845	-225.696	 32.6409
0.00686123	   56041	   58747	   -2706	 452.286	-785.845	-225.696	 32.6372
0.00690285	 56043.6	 58749.6	   -2706	 452.286	-785.845	-225.696	 32.6387
0.0069267	 56036.9	 58741.9	   -2705	 452.286	-785.845	-225.696	 32.6344
0.00693692	 56020.4	 58725.4	   -2705	 452.286	-785.845	-225.696	 32.6252
0.00695403	 56019.6	 58724.6	   -2705	 452.286	-785.845	-225.696	 32.6248
0.00695928	   56066	   58770	   -2704	 452.286	-785.845	-225.696	   32.65
0.00697783	 56043.1	 58747.1	   -2704	 452.286	-785.845	-225.696	 32.6373
0.00698086	 56053.2	 58757.2	   -2704	 452.286	-785.845	-225.696	 32.6429
0.00700969	 56078.4	 58782.4	   -2704	 654.691	-909.846	-30.9656	 32.6569
0.00701042	 56020.3	 58724.3	   -2704	 654.691	-909.846	-30.9656	 32.6246
0.00701213	 55957.3	 58661.3	   -2704	 654.691	-909.846	-30.9656	 32.5896
0.00701316	 55957.3	 58661.3	   -2704	 654.691	-909.846	-30.9656	 32.5896
0.00701517	 55957.3	 58661.3	   -2704	 654.691	-909.846	-30.9656	 32.5896
0.00702042	 55943.1	 58647.1	   -2704	 654.691	-909.846	-30.9656	 32.5817
0.00702413	 55946.4	 58650.4	   -2704	 654.691	-909.846	-30.9656	 32.5836
0.00702887	 55945.3	 58649.3	   -2704	 654.691	-909.846	-30.9656	 32.5829
0.00703966	 55939.2	 58643.2	   -2704	 654.691	-909.846	-30.9656	 32.5795
0.00704405	   55938	   58642	   -2704	 654.691	-909.846	-30.9656	 32.5789
0.00705059	 55918.1	 58622.1	   -2704	 587.392	-862.256	-110.054	 32.5678
0.00706972	 55916.5	 58620.5	   -2704	 587.392	-862.256	-110.054	  32.567
0.00707921	 55907.6	 58611.6	   -2704	 587.392	-862.256	-110.054	  32.562
0.00709251	 55902.1	 58606.1	   -2704	 587.392	-862.256	-110.054	  32.559
0.00710368	 55901.4	 58606.4	   -2705	 587.392	-862.256	-110.054	 32.5591
0.00711434	 55901.5	 58606.5	   -2705	 587.392	-862.256	-110.054	 32.5592
0.00712488	 55902.6	 58607.6	   -2705	 587.392	-862.256	-110.054	 32.5598
0.00712795	 55918.6	 58623.6	   -2705	 587.392	-862.256	-110.054	 32.5687
0.00712966	 55900.8	 58605.8	   -2705	 587.392	-862.256	-110.054	 32.5588
0.00713311	 55906.6	 58611.6	   -2705	 587.392	-862.256	-110.054	  32.562
0.00714378	 55869.7	 58575.7	   -2706	 414.996	-964.971	 -138.93	 32.5421
0.00716291	 55879.4	 58585.4	   -2706	 414.996	-964.971	 -138.93	 32.5474
0.00717597	 55878.6	 58584.6	   -2706	 414.996	-964.971	 -138.93	  32.547
0.00721078	 55878.6	 58584.6	   -2706	 414.996	-964.971	 -138.93	  32.547
0.00721149	 55874.2	 58581.2	   -2707	 414.996	-964.971	 -138.93	 32.5451
0.00721273	 55871.7	 58578.7	   -2707	 414.996	-964.971	 -138.93	 32.5437
0.00721606	 55873.6	 58580.6	   -2707	 414.996	-964.971	 -138.93	 32.5448
0.00722064	 55873.6	 58580.6	   -2707	 414.996	-964.971	 -138.93	 32.5448
0.00724466	 55878.7	 58585.7	   -2707	 414.996	-964.971	 -138.93	 32.5476
0.00725611	 55813.9	 58519.9	   -2706	 414.996	-964.971	 -138.93	 32.5111
0.00725752	 55812.1	 58518.1	   -2706	 575.245	-690.048	 14.4005	 32.5101
0.00726139	 55788.7	 58493.7	   -2705	 575.245	-690.048	 14.4005	 32.4965
0.00727712	 55784.6	 58489.6	   -2705	 575.245	-690.048	 14.4005	 32.4942
0.00728111	 55783.5	 58488.5	   -2705	 575.245	-690.048	 14.4005	 32.4936
0.00729051	 55785.4	 58491.4	   -2706	 575.245	-690.048	 14.4005	 32.4952
0.00732079	 55756.9	 58462.9	   -2706	 575.245	-690.048	 14.4005	 32.4794
0.00732116	 55759.8	 58465.8	   -2706	 575.245	-690.048	 14.4005	  32.481
0.00733334	 55745.8	 58451.8	   -2706	 575.245	-690.048	 14.4005	 32.4732
0.00734119	   55712	   58418	   -2706	 575.245	-690.048	 14.4005	 32.4544
0.00740098	   55650	   58356	   -2706	 575.245	-690.048	 14.4005	   32.42
0.00740272	 55677.9	 58383.9	   -2706	 469.846	-801.123	 330.938	 32.4355
0.0074089	 55671.5	 58377.5	   -2706	 469.846	-801.123	 330.938	  32.432
0.00741877	 55684.7	 58390.7	   -2706	 469.846	-801.123	 330.938	 32.4393
0.00742632	 55684.7	 58390.7	   -2706	 469.846	-801.123	 330.938	 32.4393
0.00744526	 55685.9	 58391.9	   -2706	 469.846	-801.123	 330.938	 32.4399
0.00745271	 55687.3	 58393.3	   -2706	 469.846	-801.123	 330.938	 32.4407
0.00746216	 55706.1	 58412.1	   -2706	 469.846	-801.123	 330.938	 32.4512
0.00746506	 55698.1	 58404.1	   -2706	 469.846	-801.123	 330.938	 32.4467
0.00746686	 55705.3	 58411.3	   -2706	 469.846	-801.123	 330.938	 32.4507
0.00747939	 55627.1	 58333.1	   -2706	 469.846	-801.123	 330.938	 32.4073
0.00749561	 55650.3	 58356.3	   -2706	 769.165	-930.556	 200.901	 32.4202
0.00750628	 55622.8	 58328.8	   -2706	 769.165	-930.556	 200.901	 32.4049
0.00750684	 55621.7	 58327.7	   -2706	 769.165	-930.556	 200.901	 32.4043
0.00751879	 55622.2	 58328.2	   -2706	 769.165	-930.556	 200.901	 32.4045
0.00752017	 55703.4	 58408.4	   -2705	 769.165	-930.556	 200.901	 32.4491
0.00753101	 55656.8	 58361.8	   -2705	 769.165	-930.556	 200.901	 32.4232
0.00753329	 55709.3	 58414.3	   -2705	 769.165	-930.556	 200.901	 32.4524
0.00753572	 55695.4	 58400.4	   -2705	 769.165	-930.556	 200.901	 32.4447
 0.00754	 55679.6	 58384.6	   -2705	 769.165	-930.556	 200.901	 32.4359
0.00754781	 55679.1	 58384.1	   -2705	 769.165	-930.556	 200.901	 32.4356
0.00754989	 55681.2	 58386.2	   -2705	 816.016	-988.614	 28.6218	 32.4368
0.00755201	 55723.8	 58428.8	   -2705	 816.016	-988.614	 28.6218	 32.4605
0.00755886	   55727	   58433	   -2706	 816.016	-988.614	 28.6218	 32.4628
0.00756613	   55708	   58414	   -2706	 816.016	-988.614	 28.6218	 32.4522
0.00756625	 55722.6	 58428.6	   -2706	 816.016	-988.614	 28.6218	 32.4603
0.00757957	 55720.2	 58426.2	   -2706	 816.016	-988.614	 28.6218	  32.459
0.0075898	 55719.3	 58425.3	   -2706	 816.016	-988.614	 28.6218	 32.4585
0.00759733	 55725.1	 58431.1	   -2706	 816.016	-988.614	 28.6218	 32.4617
0.00759981	 55726.1	 58432.1	   -2706	 816.016	-988.614	 28.6218	 32.4623
0.0075999	 55723.3	 58429.3	   -2706	 816.016	-988.614	 28.6218	 32.4607
0.00760318	 55711.4	 58417.4	   -2706	 838.636	-924.927	 54.5294	 32.4541
0.00760545	 55658.6	 58363.6	   -2705	 838.636	-924.927	 54.5294	 32.4242
0.00760792	 55662.5	 58368.5	   -2706	 838.636	-924.927	 54.5294	 32.4269
0.00761786	 55598.7	 58304.7	   -2706	 838.636	-924.927	 54.5294	 32.3915
0.00761933	 55598.7	 58304.7	   -2706	 838.636	-924.927	 54.5294	 32.3915
0.00761969	 55601.5	 58307.5	   -2706	 838.636	-924.927	 54.5294	  32.393
0.00763557	 55600.1	 58306.1	   -2706	 838.636	-924.927	 54.5294	 32.3923
0.00763979	 55611.7	 58317.7	   -2706	 838.636	-924.927	 54.5294	 32.3987
0.00766018	 55610.6	 58317.6	   -2707	 838.636	-924.927	 54.5294	 32.3987
0.00767292	 55621.5	 58328.5	   -2707	 838.636	-924.927	 54.5294	 32.4047
0.00768601	 55526.5	 58233.5	   -2707	 930.062	 -1051.5	-12.0071	  32.352
0.00769202	 55518.6	 58225.6	   -2707	 930.062	 -1051.5	-12.0071	 32.3475
0.00771324	 55534.4	 58241.4	   -2707	 930.062	 -1051.5	-12.0071	 32.3563
0.00772495	   55528	   58235	   -2707	 930.062	 -1051.5	-12.0071	 32.3528
0.00772666	 55531.2	 58238.2	   -2707	 930.062	 -1051.5	-12.0071	 32.3545
0.00772779	 55511.9	 58218.9	   -2707	 930.062	 -1051.5	-12.0071	 32.3438
0.00772803	 55515.1	 58222.1	   -2707	 930.062	 -1051.5	-12.0071	 32.3456
0.00773387	 55516.7	 58223.7	   -2707	 930.062	 -1051.5	-12.0071	 32.3465
